DevID,DataYear,DataMonth,DataDay,DataHour,DataMinute,DataValue
13,2013,6,18,0,0,0.0107
13,2013,6,18,1,0,0.0113
13,2013,6,18,2,0,0.0109
13,2013,6,18,3,0,0.0327
13,2013,6,18,4,0,0.0110
13,2013,6,18,5,0,0.0100
13,2013,6,18,6,0,0.0587
13,2013,6,18,7,0,1.1258
13,2013,6,18,8,0,1.1539
13,2013,6,18,9,0,1.3956
13,2013,6,18,10,0,0.8807
13,2013,6,18,11,0,1.1953
13,2013,6,18,12,0,1.4641
13,2013,6,18,13,0,1.0565
13,2013,6,18,14,0,1.0170
13,2013,6,18,15,0,0.8162
13,2013,6,18,16,0,1.1787
13,2013,6,18,17,0,0.7708
13,2013,6,18,18,0,0.6086
13,2013,6,18,19,0,0.6360
13,2013,6,18,20,0,0.3664
13,2013,6,18,21,0,0.0788
13,2013,6,18,22,0,0.0490
13,2013,6,18,23,0,0.0123
13,2013,6,19,0,0,0.0110
13,2013,6,19,1,0,0.0111
13,2013,6,19,2,0,0.0096
13,2013,6,19,3,0,0.0097
13,2013,6,19,4,0,0.0091
13,2013,6,19,5,0,0.0685
13,2013,6,19,6,0,0.0596
13,2013,6,19,7,0,1.1684
13,2013,6,19,8,0,1.0554
13,2013,6,19,9,0,0.8339
13,2013,6,19,10,0,0.8367
13,2013,6,19,11,0,0.9445
13,2013,6,19,12,0,1.1345
13,2013,6,19,13,0,0.7825
13,2013,6,19,14,0,0.8108
13,2013,6,19,15,0,0.6429
13,2013,6,19,16,0,0.6714
13,2013,6,19,17,0,0.4484
13,2013,6,19,18,0,0.4554
13,2013,6,19,19,0,0.3382
13,2013,6,19,20,0,0.1978
13,2013,6,19,21,0,0.1136
13,2013,6,19,22,0,0.0315
13,2013,6,19,23,0,0.0145
13,2013,6,20,0,0,0.0109
13,2013,6,20,1,0,0.0116
13,2013,6,20,2,0,0.0109
13,2013,6,20,3,0,0.0110
13,2013,6,20,4,0,0.0117
13,2013,6,20,5,0,0.0357
13,2013,6,20,6,0,0.1039
13,2013,6,20,7,0,1.1043
13,2013,6,20,8,0,0.9229
13,2013,6,20,9,0,0.7656
13,2013,6,20,10,0,0.9664
13,2013,6,20,11,0,0.7993
13,2013,6,20,12,0,0.6876
13,2013,6,20,13,0,0.7803
13,2013,6,20,14,0,0.8711
13,2013,6,20,15,0,0.8434
13,2013,6,20,16,0,0.4769
13,2013,6,20,17,0,0.6275
13,2013,6,20,18,0,0.3274
13,2013,6,20,19,0,0.6496
13,2013,6,20,20,0,0.2404
13,2013,6,20,21,0,0.1023
13,2013,6,20,22,0,0.0276
13,2013,6,20,23,0,0.0152
13,2013,6,21,0,0,0.0179
13,2013,6,21,1,0,0.0117
13,2013,6,21,2,0,0.0150
13,2013,6,21,3,0,0.0128
13,2013,6,21,4,0,0.0124
13,2013,6,21,5,0,0.0109
13,2013,6,21,6,0,0.0543
13,2013,6,21,7,0,0.9475
13,2013,6,21,8,0,0.7616
13,2013,6,21,9,0,0.5554
13,2013,6,21,10,0,0.8774
13,2013,6,21,11,0,0.8260
13,2013,6,21,12,0,0.6098
13,2013,6,21,13,0,0.7845
13,2013,6,21,14,0,0.6813
13,2013,6,21,15,0,1.0294
13,2013,6,21,16,0,0.9787
13,2013,6,21,17,0,1.1507
13,2013,6,21,18,0,0.5091
13,2013,6,21,19,0,0.6405
13,2013,6,21,20,0,0.1271
13,2013,6,21,21,0,0.1040
13,2013,6,21,22,0,0.0489
13,2013,6,21,23,0,0.0123
13,2013,6,22,0,0,0.0104
13,2013,6,22,1,0,0.0120
13,2013,6,22,2,0,0.0106
13,2013,6,22,3,0,0.0105
13,2013,6,22,4,0,0.0121
13,2013,6,22,5,0,0.0105
13,2013,6,22,6,0,0.1038
13,2013,6,22,7,0,1.2927
13,2013,6,22,8,0,1.4478
13,2013,6,22,9,0,1.2831
13,2013,6,22,10,0,1.4700
13,2013,6,22,11,0,1.0670
13,2013,6,22,12,0,1.4122
13,2013,6,22,13,0,1.4543
13,2013,6,22,14,0,1.2384
13,2013,6,22,15,0,1.1014
13,2013,6,22,16,0,1.2159
13,2013,6,22,17,0,0.8546
13,2013,6,22,18,0,0.8267
13,2013,6,22,19,0,0.4623
13,2013,6,22,20,0,0.2638
13,2013,6,22,21,0,0.1659
13,2013,6,22,22,0,0.0331
13,2013,6,22,23,0,0.0125
13,2013,6,23,0,0,0.0138
13,2013,6,23,1,0,0.0100
13,2013,6,23,2,0,0.0107
13,2013,6,23,3,0,0.0100
13,2013,6,23,4,0,0.0115
13,2013,6,23,5,0,0.0088
13,2013,6,23,6,0,0.0703
13,2013,6,23,7,0,1.3244
13,2013,6,23,8,0,1.2873
13,2013,6,23,9,0,1.4268
13,2013,6,23,10,0,1.1266
13,2013,6,23,11,0,1.1124
13,2013,6,23,12,0,0.8286
13,2013,6,23,13,0,1.1228
13,2013,6,23,14,0,0.9449
13,2013,6,23,15,0,0.0000
13,2013,6,23,16,0,0.6919
13,2013,6,23,17,0,0.8489
13,2013,6,23,18,0,0.9363
13,2013,6,23,19,0,0.6260
13,2013,6,23,20,0,0.5961
13,2013,6,23,21,0,0.0298
13,2013,6,23,22,0,0.0190
13,2013,6,23,23,0,0.0102
13,2013,6,24,0,0,0.0091
13,2013,6,24,1,0,0.0092
13,2013,6,24,2,0,0.0084
13,2013,6,24,3,0,0.0100
13,2013,6,24,4,0,0.0084
13,2013,6,24,5,0,0.0305
13,2013,6,24,6,0,0.0316
13,2013,6,24,7,0,0.0575
13,2013,6,24,8,0,0.4375
13,2013,6,24,9,0,0.5494
13,2013,6,24,10,0,0.5871
13,2013,6,24,11,0,0.3167
13,2013,6,24,12,0,0.4153
13,2013,6,24,13,0,0.3723
13,2013,6,24,14,0,0.1404
13,2013,6,24,15,0,0.6678
13,2013,6,24,16,0,0.3063
13,2013,6,24,17,0,0.4053
13,2013,6,24,18,0,0.3144
13,2013,6,24,19,0,0.0821
13,2013,6,24,20,0,0.0232
13,2013,6,24,21,0,0.0284
13,2013,6,24,22,0,0.0232
13,2013,6,24,23,0,0.0120
13,2013,6,25,0,0,0.0092
13,2013,6,25,1,0,0.0095
13,2013,6,25,2,0,0.0129
13,2013,6,25,3,0,0.0118
13,2013,6,25,4,0,0.0118
13,2013,6,25,5,0,0.0094
13,2013,6,25,6,0,0.0294
13,2013,6,25,7,0,0.0311
13,2013,6,25,8,0,0.6338
13,2013,6,25,9,0,0.4357
13,2013,6,25,10,0,0.8432
13,2013,6,25,11,0,0.5118
13,2013,6,25,12,0,0.4527
13,2013,6,25,13,0,0.5370
13,2013,6,25,14,0,0.5467
13,2013,6,25,15,0,0.4799
13,2013,6,25,16,0,0.4221
13,2013,6,25,17,0,0.4349
13,2013,6,25,18,0,0.3932
13,2013,6,25,19,0,0.1273
13,2013,6,25,20,0,0.0563
13,2013,6,25,21,0,0.0300
13,2013,6,25,22,0,0.0221
13,2013,6,25,23,0,0.0105
13,2013,6,26,0,0,0.0100
13,2013,6,26,1,0,0.0093
13,2013,6,26,2,0,0.0099
13,2013,6,26,3,0,0.0094
13,2013,6,26,4,0,0.0109
13,2013,6,26,5,0,0.0098
13,2013,6,26,6,0,0.0868
13,2013,6,26,7,0,0.4004
13,2013,6,26,8,0,1.2075
13,2013,6,26,9,0,1.5051
13,2013,6,26,10,0,1.1109
13,2013,6,26,11,0,1.2082
13,2013,6,26,12,0,1.4187
13,2013,6,26,13,0,1.9592
13,2013,6,26,14,0,1.3542
13,2013,6,26,15,0,1.4271
13,2013,6,26,16,0,0.9680
13,2013,6,26,17,0,0.7690
13,2013,6,26,18,0,0.4969
13,2013,6,26,19,0,0.3780
13,2013,6,26,20,0,0.1955
13,2013,6,26,21,0,0.0979
13,2013,6,26,22,0,0.0311
13,2013,6,26,23,0,0.0109
13,2013,6,27,0,0,0.0092
13,2013,6,27,1,0,0.0092
13,2013,6,27,2,0,0.0107
13,2013,6,27,3,0,0.0103
13,2013,6,27,4,0,0.0097
13,2013,6,27,5,0,0.0095
13,2013,6,27,6,0,0.0601
13,2013,6,27,7,0,1.0040
13,2013,6,27,8,0,1.6119
13,2013,6,27,9,0,1.1178
13,2013,6,27,10,0,1.3349
13,2013,6,27,11,0,1.2156
13,2013,6,27,12,0,0.8656
13,2013,6,27,13,0,0.9383
13,2013,6,27,14,0,0.8733
13,2013,6,27,15,0,0.9680
13,2013,6,27,16,0,0.6663
13,2013,6,27,17,0,0.6801
13,2013,6,27,18,0,0.7098
13,2013,6,27,19,0,0.8743
13,2013,6,27,20,0,0.0804
13,2013,6,27,21,0,0.0632
13,2013,6,27,22,0,0.0287
13,2013,6,27,23,0,0.0140
13,2013,6,28,0,0,0.0155
13,2013,6,28,1,0,0.0117
13,2013,6,28,2,0,0.0117
13,2013,6,28,3,0,0.0000
13,2013,6,28,4,0,0.0325
13,2013,6,28,5,0,0.0104
13,2013,6,28,6,0,0.1048
13,2013,6,28,7,0,0.7593
13,2013,6,28,8,0,1.2389
13,2013,6,28,9,0,1.0156
13,2013,6,28,10,0,1.0568
13,2013,6,28,11,0,0.7293
13,2013,6,28,12,0,1.1171
13,2013,6,28,13,0,0.8022
13,2013,6,28,14,0,0.5925
13,2013,6,28,15,0,0.9000
13,2013,6,28,16,0,0.7277
13,2013,6,28,17,0,0.5569
13,2013,6,28,18,0,0.7212
13,2013,6,28,19,0,1.1120
13,2013,6,28,20,0,0.2196
13,2013,6,28,21,0,0.0585
13,2013,6,28,22,0,0.0455
13,2013,6,28,23,0,0.0102
13,2013,6,29,0,0,0.0121
13,2013,6,29,1,0,0.0120
13,2013,6,29,2,0,0.0100
13,2013,6,29,3,0,0.0098
13,2013,6,29,4,0,0.0098
13,2013,6,29,5,0,0.0091
13,2013,6,29,6,0,0.0888
13,2013,6,29,7,0,0.9984
13,2013,6,29,8,0,0.7409
13,2013,6,29,9,0,1.1534
13,2013,6,29,10,0,1.4538
13,2013,6,29,11,0,0.6066
13,2013,6,29,12,0,0.6403
13,2013,6,29,13,0,0.9428
13,2013,6,29,14,0,0.8883
13,2013,6,29,15,0,1.1316
13,2013,6,29,16,0,1.1385
13,2013,6,29,17,0,1.0736
13,2013,6,29,18,0,0.9497
13,2013,6,29,19,0,0.3062
13,2013,6,29,20,0,0.2945
13,2013,6,29,21,0,0.0896
13,2013,6,29,22,0,0.0724
13,2013,6,29,23,0,0.0421
13,2013,6,30,0,0,0.0424
13,2013,6,30,1,0,0.0415
13,2013,6,30,2,0,0.0422
13,2013,6,30,3,0,0.0437
13,2013,6,30,4,0,0.0421
13,2013,6,30,5,0,0.0431
13,2013,6,30,6,0,0.0931
13,2013,6,30,7,0,0.6409
13,2013,6,30,8,0,1.0502
13,2013,6,30,9,0,1.0142
13,2013,6,30,10,0,1.3821
13,2013,6,30,11,0,1.1813
13,2013,6,30,12,0,1.1239
13,2013,6,30,13,0,0.9014
13,2013,6,30,14,0,1.1848
13,2013,6,30,15,0,0.9262
13,2013,6,30,16,0,0.6585
13,2013,6,30,17,0,0.7221
13,2013,6,30,18,0,0.6955
13,2013,6,30,19,0,0.5993
13,2013,6,30,20,0,0.2631
13,2013,6,30,21,0,0.2008
13,2013,6,30,22,0,0.0896
13,2013,6,30,23,0,0.0455
14,2013,6,1,0,0,0.0874
14,2013,6,1,1,0,0.0879
14,2013,6,1,2,0,0.0888
14,2013,6,1,3,0,0.0870
14,2013,6,1,4,0,0.0888
14,2013,6,1,5,0,0.0882
14,2013,6,1,6,0,0.0928
14,2013,6,1,7,0,0.0906
14,2013,6,1,8,0,0.1734
14,2013,6,1,9,0,0.1185
14,2013,6,1,10,0,0.1790
14,2013,6,1,11,0,0.1956
14,2013,6,1,12,0,0.0907
14,2013,6,1,13,0,0.0886
14,2013,6,1,14,0,0.2217
14,2013,6,1,15,0,0.2007
14,2013,6,1,16,0,0.2047
14,2013,6,1,17,0,0.3106
14,2013,6,1,18,0,0.2526
14,2013,6,1,19,0,0.1959
14,2013,6,1,20,0,0.1980
14,2013,6,1,21,0,0.1983
14,2013,6,1,22,0,0.2076
14,2013,6,1,23,0,0.1796
14,2013,6,2,0,0,0.1873
14,2013,6,2,1,0,0.2304
14,2013,6,2,2,0,0.1733
14,2013,6,2,3,0,0.1933
14,2013,6,2,4,0,0.2152
14,2013,6,2,5,0,0.1948
14,2013,6,2,6,0,0.2280
14,2013,6,2,7,0,0.2262
14,2013,6,2,8,0,0.1992
14,2013,6,2,9,0,0.2172
14,2013,6,2,10,0,0.2193
14,2013,6,2,11,0,0.2115
14,2013,6,2,12,0,0.2160
14,2013,6,2,13,0,0.2094
14,2013,6,2,14,0,0.2122
14,2013,6,2,15,0,0.2098
14,2013,6,2,16,0,0.2191
14,2013,6,2,17,0,0.2251
14,2013,6,2,18,0,0.2226
14,2013,6,2,19,0,0.2208
14,2013,6,2,20,0,0.2156
14,2013,6,2,21,0,0.2159
14,2013,6,2,22,0,0.2208
14,2013,6,2,23,0,0.1985
14,2013,6,3,0,0,0.2175
14,2013,6,3,1,0,0.1899
14,2013,6,3,2,0,0.1866
14,2013,6,3,3,0,0.2207
14,2013,6,3,4,0,0.1988
14,2013,6,3,5,0,0.1836
14,2013,6,3,6,0,0.1919
14,2013,6,3,7,0,0.1797
14,2013,6,3,8,0,0.1964
14,2013,6,3,9,0,0.2165
14,2013,6,3,10,0,0.2181
14,2013,6,3,11,0,0.2177
14,2013,6,3,12,0,0.2152
14,2013,6,3,13,0,0.2115
14,2013,6,3,14,0,0.2114
14,2013,6,3,15,0,0.2170
14,2013,6,3,16,0,0.2170
14,2013,6,3,17,0,0.2335
14,2013,6,3,18,0,0.2355
14,2013,6,3,19,0,0.2319
14,2013,6,3,20,0,0.2353
14,2013,6,3,21,0,0.2344
14,2013,6,3,22,0,0.2181
14,2013,6,3,23,0,0.2262
14,2013,6,4,0,0,0.2090
14,2013,6,4,1,0,0.2386
14,2013,6,4,2,0,0.2412
14,2013,6,4,3,0,0.2149
14,2013,6,4,4,0,0.2480
14,2013,6,4,5,0,0.2463
14,2013,6,4,6,0,0.2166
14,2013,6,4,7,0,0.2101
14,2013,6,4,8,0,0.2256
14,2013,6,4,9,0,0.2349
14,2013,6,4,10,0,0.2342
14,2013,6,4,11,0,0.0917
14,2013,6,4,12,0,0.2373
14,2013,6,4,13,0,0.2316
14,2013,6,4,14,0,0.2262
14,2013,6,4,15,0,0.2267
14,2013,6,4,16,0,0.2361
14,2013,6,4,17,0,0.2342
14,2013,6,4,18,0,0.2412
14,2013,6,4,19,0,0.2405
14,2013,6,4,20,0,0.2360
14,2013,6,4,21,0,0.2305
14,2013,6,4,22,0,0.2343
14,2013,6,4,23,0,0.2215
14,2013,6,5,0,0,0.2328
14,2013,6,5,1,0,0.2202
14,2013,6,5,2,0,0.2242
14,2013,6,5,3,0,0.2454
14,2013,6,5,4,0,0.2305
14,2013,6,5,5,0,0.2433
14,2013,6,5,6,0,0.2208
14,2013,6,5,7,0,0.2213
14,2013,6,5,8,0,0.2316
14,2013,6,5,9,0,0.2184
14,2013,6,5,10,0,0.2552
14,2013,6,5,11,0,0.2363
14,2013,6,5,12,0,0.2472
14,2013,6,5,13,0,0.2140
14,2013,6,5,14,0,0.2110
14,2013,6,5,15,0,0.2103
14,2013,6,5,16,0,0.2124
14,2013,6,5,17,0,0.2232
14,2013,6,5,18,0,0.2260
14,2013,6,5,19,0,0.2191
14,2013,6,5,20,0,0.2158
14,2013,6,5,21,0,0.2192
14,2013,6,5,22,0,0.2265
14,2013,6,5,23,0,0.2025
14,2013,6,6,0,0,0.2203
14,2013,6,6,1,0,0.2327
14,2013,6,6,2,0,0.2173
14,2013,6,6,3,0,0.2082
14,2013,6,6,4,0,0.2052
14,2013,6,6,5,0,0.2415
14,2013,6,6,6,0,0.2162
14,2013,6,6,7,0,0.2434
14,2013,6,6,8,0,0.2131
14,2013,6,6,9,0,0.1822
14,2013,6,6,10,0,0.1814
14,2013,6,6,11,0,0.2436
14,2013,6,6,12,0,0.2230
14,2013,6,6,13,0,0.3428
14,2013,6,6,14,0,0.2469
14,2013,6,6,15,0,0.2881
14,2013,6,6,16,0,0.2998
14,2013,6,6,17,0,0.2973
14,2013,6,6,18,0,0.2313
14,2013,6,6,19,0,0.2404
14,2013,6,6,20,0,0.2369
14,2013,6,6,21,0,0.2096
14,2013,6,6,22,0,0.2158
14,2013,6,6,23,0,0.2106
14,2013,6,7,0,0,0.2050
14,2013,6,7,1,0,0.2386
14,2013,6,7,2,0,0.1947
14,2013,6,7,3,0,0.2071
14,2013,6,7,4,0,0.2416
14,2013,6,7,5,0,0.2146
14,2013,6,7,6,0,0.2451
14,2013,6,7,7,0,0.2049
14,2013,6,7,8,0,0.3675
14,2013,6,7,9,0,0.3339
14,2013,6,7,10,0,0.2516
14,2013,6,7,11,0,0.2832
14,2013,6,7,12,0,0.1990
14,2013,6,7,13,0,0.3329
14,2013,6,7,14,0,0.2517
14,2013,6,7,15,0,0.2875
14,2013,6,7,16,0,0.2832
14,2013,6,7,17,0,0.3596
14,2013,6,7,18,0,0.2916
14,2013,6,7,19,0,0.2159
14,2013,6,7,20,0,0.2155
14,2013,6,7,21,0,0.2043
14,2013,6,7,22,0,0.2044
14,2013,6,7,23,0,0.1990
14,2013,6,8,0,0,0.2034
14,2013,6,8,1,0,0.1827
14,2013,6,8,2,0,0.2171
14,2013,6,8,3,0,0.2032
14,2013,6,8,4,0,0.1846
14,2013,6,8,5,0,0.1767
14,2013,6,8,6,0,0.1977
14,2013,6,8,7,0,0.1973
14,2013,6,8,8,0,0.3422
14,2013,6,8,9,0,0.3586
14,2013,6,8,10,0,0.3594
14,2013,6,8,11,0,0.2089
14,2013,6,8,12,0,0.2121
14,2013,6,8,13,0,0.2010
14,2013,6,8,14,0,0.2055
14,2013,6,8,15,0,0.2036
14,2013,6,8,16,0,0.2083
14,2013,6,8,17,0,0.2105
14,2013,6,8,18,0,0.2158
14,2013,6,8,19,0,0.2178
14,2013,6,8,20,0,0.2196
14,2013,6,8,21,0,0.2095
14,2013,6,8,22,0,0.2033
14,2013,6,8,23,0,0.1877
14,2013,6,9,0,0,0.1987
14,2013,6,9,1,0,0.1980
14,2013,6,9,2,0,0.1980
14,2013,6,9,3,0,0.1973
14,2013,6,9,4,0,0.1860
14,2013,6,9,5,0,0.1888
14,2013,6,9,6,0,0.2100
14,2013,6,9,7,0,0.1933
14,2013,6,9,8,0,0.2298
14,2013,6,9,9,0,0.2031
14,2013,6,9,10,0,0.2084
14,2013,6,9,11,0,0.1999
14,2013,6,9,12,0,0.2173
14,2013,6,9,13,0,0.1871
14,2013,6,9,14,0,0.1843
14,2013,6,9,15,0,0.1839
14,2013,6,9,16,0,0.1871
14,2013,6,9,17,0,0.1926
14,2013,6,9,18,0,0.1944
14,2013,6,9,19,0,0.2009
14,2013,6,9,20,0,0.1880
14,2013,6,9,21,0,0.1906
14,2013,6,9,22,0,0.1933
14,2013,6,9,23,0,0.1833
14,2013,6,10,0,0,0.1855
14,2013,6,10,1,0,0.2204
14,2013,6,10,2,0,0.1881
14,2013,6,10,3,0,0.1701
14,2013,6,10,4,0,0.2261
14,2013,6,10,5,0,0.1965
14,2013,6,10,6,0,0.1769
14,2013,6,10,7,0,0.1845
14,2013,6,10,8,0,0.0063
14,2013,6,10,9,0,0.0027
14,2013,6,10,10,0,0.0863
14,2013,6,10,11,0,0.0814
14,2013,6,10,12,0,0.0088
14,2013,6,10,13,0,0.0315
14,2013,6,10,14,0,0.1878
14,2013,6,10,15,0,0.1879
14,2013,6,10,16,0,0.1893
14,2013,6,10,17,0,0.1944
14,2013,6,10,18,0,0.1934
14,2013,6,10,19,0,0.2060
14,2013,6,10,20,0,0.2067
14,2013,6,10,21,0,0.1952
14,2013,6,10,22,0,0.1960
14,2013,6,10,23,0,0.1837
14,2013,6,11,0,0,0.1774
14,2013,6,11,1,0,0.1872
14,2013,6,11,2,0,0.1896
14,2013,6,11,3,0,0.1947
14,2013,6,11,4,0,0.1950
14,2013,6,11,5,0,0.2006
14,2013,6,11,6,0,0.1852
14,2013,6,11,7,0,0.1953
14,2013,6,11,8,0,0.2003
14,2013,6,11,9,0,0.1969
14,2013,6,11,10,0,0.1964
14,2013,6,11,11,0,0.1977
14,2013,6,11,12,0,0.2007
14,2013,6,11,13,0,0.1969
14,2013,6,11,14,0,0.1949
14,2013,6,11,15,0,0.1946
14,2013,6,11,16,0,0.1727
14,2013,6,11,17,0,0.1962
14,2013,6,11,18,0,0.1956
14,2013,6,11,19,0,0.1913
14,2013,6,11,20,0,0.1899
14,2013,6,11,21,0,0.1917
14,2013,6,11,22,0,0.1705
14,2013,6,11,23,0,0.1829
14,2013,6,12,0,0,0.1774
14,2013,6,12,1,0,0.1858
14,2013,6,12,2,0,0.2060
14,2013,6,12,3,0,0.2048
14,2013,6,12,4,0,0.1828
14,2013,6,12,5,0,0.1881
14,2013,6,12,6,0,0.1855
14,2013,6,12,7,0,0.1929
14,2013,6,12,8,0,0.1910
14,2013,6,12,9,0,0.1899
14,2013,6,12,10,0,0.1886
14,2013,6,12,11,0,0.1928
14,2013,6,12,12,0,0.2017
14,2013,6,12,13,0,0.2054
14,2013,6,12,14,0,0.1993
14,2013,6,12,15,0,0.1980
14,2013,6,12,16,0,0.1966
14,2013,6,12,17,0,0.2025
14,2013,6,12,18,0,0.1939
14,2013,6,12,19,0,0.2057
14,2013,6,12,20,0,0.1930
14,2013,6,12,21,0,0.1882
14,2013,6,12,22,0,0.1885
14,2013,6,12,23,0,0.1858
14,2013,6,13,0,0,0.1911
14,2013,6,13,1,0,0.1914
14,2013,6,13,2,0,0.1941
14,2013,6,13,3,0,0.1926
14,2013,6,13,4,0,0.1882
14,2013,6,13,5,0,0.1918
14,2013,6,13,6,0,0.1922
14,2013,6,13,7,0,0.1855
14,2013,6,13,8,0,0.1832
14,2013,6,13,9,0,0.1858
14,2013,6,13,10,0,0.1877
14,2013,6,13,11,0,0.1902
14,2013,6,13,12,0,0.1917
14,2013,6,13,13,0,0.1940
14,2013,6,13,14,0,0.1897
14,2013,6,13,15,0,0.1905
14,2013,6,13,16,0,0.1924
14,2013,6,13,17,0,0.2059
14,2013,6,13,18,0,0.1983
14,2013,6,13,19,0,0.1915
14,2013,6,13,20,0,0.2041
14,2013,6,13,21,0,0.2062
14,2013,6,13,22,0,0.2061
14,2013,6,13,23,0,0.2084
14,2013,6,14,0,0,0.2036
14,2013,6,14,1,0,0.2118
14,2013,6,14,2,0,0.2018
14,2013,6,14,3,0,0.2050
14,2013,6,14,4,0,0.2047
14,2013,6,14,5,0,0.2027
14,2013,6,14,6,0,0.2103
14,2013,6,14,7,0,0.2045
14,2013,6,14,8,0,0.1999
14,2013,6,14,9,0,0.1996
14,2013,6,14,10,0,0.2115
14,2013,6,14,11,0,0.2621
14,2013,6,14,12,0,0.2182
14,2013,6,14,13,0,0.2190
14,2013,6,14,14,0,0.2107
14,2013,6,14,15,0,0.2361
14,2013,6,14,16,0,0.2142
14,2013,6,14,17,0,0.2164
14,2013,6,14,18,0,0.2139
14,2013,6,14,19,0,0.2212
14,2013,6,14,20,0,0.2073
14,2013,6,14,21,0,0.2105
14,2013,6,14,22,0,0.2102
14,2013,6,14,23,0,0.2080
14,2013,6,15,0,0,0.2109
14,2013,6,15,1,0,0.2079
14,2013,6,15,2,0,0.2047
14,2013,6,15,3,0,0.2030
14,2013,6,15,4,0,0.1996
14,2013,6,15,5,0,0.1984
14,2013,6,15,6,0,0.2021
14,2013,6,15,7,0,0.2035
14,2013,6,15,8,0,0.2011
14,2013,6,15,9,0,0.2015
14,2013,6,15,10,0,0.2059
14,2013,6,15,11,0,0.2096
14,2013,6,15,12,0,0.2207
14,2013,6,15,13,0,0.2044
14,2013,6,15,14,0,0.1999
14,2013,6,15,15,0,0.1882
14,2013,6,15,16,0,0.1896
14,2013,6,15,17,0,0.1896
14,2013,6,15,18,0,0.1949
14,2013,6,15,19,0,0.1862
14,2013,6,15,20,0,0.1871
14,2013,6,15,21,0,0.1851
14,2013,6,15,22,0,0.1871
14,2013,6,15,23,0,0.1814
14,2013,6,16,0,0,0.1898
14,2013,6,16,1,0,0.1839
14,2013,6,16,2,0,0.1872
14,2013,6,16,3,0,0.1911
14,2013,6,16,4,0,0.1905
14,2013,6,16,5,0,0.1835
14,2013,6,16,6,0,0.1840
14,2013,6,16,7,0,0.1764
14,2013,6,16,8,0,0.0823
14,2013,6,16,9,0,0.0818
14,2013,6,16,10,0,0.0845
14,2013,6,16,11,0,0.0824
14,2013,6,16,12,0,0.0817
14,2013,6,16,13,0,0.0814
14,2013,6,16,14,0,0.0814
14,2013,6,16,15,0,0.0812
14,2013,6,16,16,0,0.0836
14,2013,6,16,17,0,0.0830
14,2013,6,16,18,0,0.0814
14,2013,6,16,19,0,0.0833
14,2013,6,16,20,0,0.0914
14,2013,6,16,21,0,0.0860
14,2013,6,16,22,0,0.0855
14,2013,6,16,23,0,0.0846
14,2013,6,17,0,0,0.0839
14,2013,6,17,1,0,0.0837
14,2013,6,17,2,0,0.0826
14,2013,6,17,3,0,0.0828
14,2013,6,17,4,0,0.0828
14,2013,6,17,5,0,0.0824
14,2013,6,17,6,0,0.0905
14,2013,6,17,7,0,0.0850
14,2013,6,17,8,0,0.0815
14,2013,6,17,9,0,0.0810
14,2013,6,17,10,0,0.0843
14,2013,6,17,11,0,0.0857
14,2013,6,17,12,0,0.0860
14,2013,6,17,13,0,0.0814
14,2013,6,17,14,0,0.0808
14,2013,6,17,15,0,0.0807
14,2013,6,17,16,0,0.0814
14,2013,6,17,17,0,0.0846
14,2013,6,17,18,0,0.1903
14,2013,6,17,19,0,0.1935
14,2013,6,17,20,0,0.1896
14,2013,6,17,21,0,0.2001
14,2013,6,17,22,0,0.1937
14,2013,6,17,23,0,0.1902
14,2013,6,18,0,0,0.1963
14,2013,6,18,1,0,0.1922
14,2013,6,18,2,0,0.1936
14,2013,6,18,3,0,0.1958
14,2013,6,18,4,0,0.1931
14,2013,6,18,5,0,0.1963
14,2013,6,18,6,0,0.1979
14,2013,6,18,7,0,0.1915
14,2013,6,18,8,0,0.1887
14,2013,6,18,9,0,0.2227
14,2013,6,18,10,0,0.2219
14,2013,6,18,11,0,0.2306
14,2013,6,18,12,0,0.2400
14,2013,6,18,13,0,0.2244
14,2013,6,18,14,0,0.2233
14,2013,6,18,15,0,0.2221
14,2013,6,18,16,0,0.2234
14,2013,6,18,17,0,0.2278
14,2013,6,18,18,0,0.2178
14,2013,6,18,19,0,0.2409
14,2013,6,18,20,0,0.2416
14,2013,6,18,21,0,0.2450
14,2013,6,18,22,0,0.2507
14,2013,6,18,23,0,0.2451
14,2013,6,19,0,0,0.2397
14,2013,6,19,1,0,0.2371
14,2013,6,19,2,0,0.2452
14,2013,6,19,3,0,0.2356
14,2013,6,19,4,0,0.2429
14,2013,6,19,5,0,0.2438
14,2013,6,19,6,0,0.2532
14,2013,6,19,7,0,0.2208
14,2013,6,19,8,0,0.2246
14,2013,6,19,9,0,0.2419
14,2013,6,19,10,0,0.2289
14,2013,6,19,11,0,0.2443
14,2013,6,19,12,0,0.2478
14,2013,6,19,13,0,0.2372
14,2013,6,19,14,0,0.2332
14,2013,6,19,15,0,0.2484
14,2013,6,19,16,0,0.2442
14,2013,6,19,17,0,0.2456
14,2013,6,19,18,0,0.2564
14,2013,6,19,19,0,0.2499
14,2013,6,19,20,0,0.2337
14,2013,6,19,21,0,0.2338
14,2013,6,19,22,0,0.2425
14,2013,6,19,23,0,0.2477
14,2013,6,20,0,0,0.2433
14,2013,6,20,1,0,0.2445
14,2013,6,20,2,0,0.2445
14,2013,6,20,3,0,0.2379
14,2013,6,20,4,0,0.2462
14,2013,6,20,5,0,0.2430
14,2013,6,20,6,0,0.2506
