DevID,DataYear,DataMonth,DataDay,DataHour,DataMinute,DataValue
14,2013,9,6,17,0,0.2505
14,2013,9,6,18,0,0.2689
14,2013,9,6,19,0,0.2728
14,2013,9,6,20,0,0.2846
14,2013,9,6,21,0,0.2731
14,2013,9,6,22,0,0.2525
14,2013,9,6,23,0,0.2488
14,2013,9,7,0,0,0.2528
14,2013,9,7,1,0,0.2429
14,2013,9,7,2,0,0.2529
14,2013,9,7,3,0,0.2870
14,2013,9,7,4,0,0.2553
14,2013,9,7,5,0,0.2735
14,2013,9,7,6,0,0.2517
14,2013,9,7,7,0,0.2690
14,2013,9,7,8,0,0.0307
14,2013,9,7,9,0,0.1876
14,2013,9,7,10,0,0.2179
14,2013,9,7,11,0,0.2183
14,2013,9,7,12,0,0.2294
14,2013,9,7,13,0,0.2271
14,2013,9,7,14,0,0.2416
14,2013,9,7,15,0,0.2528
14,2013,9,7,16,0,0.2574
14,2013,9,7,17,0,0.2586
14,2013,9,7,18,0,0.2769
14,2013,9,7,19,0,0.2768
14,2013,9,7,20,0,0.2606
14,2013,9,7,21,0,0.2505
14,2013,9,7,22,0,0.2447
14,2013,9,7,23,0,0.2465
14,2013,9,8,0,0,0.2362
14,2013,9,8,1,0,0.2542
14,2013,9,8,2,0,0.2628
14,2013,9,8,3,0,0.2196
14,2013,9,8,4,0,0.2690
14,2013,9,8,5,0,0.2550
14,2013,9,8,6,0,0.2564
14,2013,9,8,7,0,0.2508
14,2013,9,8,8,0,0.2474
14,2013,9,8,9,0,0.2590
14,2013,9,8,10,0,0.2501
14,2013,9,8,11,0,0.2514
14,2013,9,8,12,0,0.2531
14,2013,9,8,13,0,0.2462
14,2013,9,8,14,0,0.2542
14,2013,9,8,15,0,0.2480
14,2013,9,8,16,0,0.2565
14,2013,9,8,17,0,0.2619
14,2013,9,8,18,0,0.2733
14,2013,9,8,19,0,0.2661
14,2013,9,8,20,0,0.2657
14,2013,9,8,21,0,0.2566
14,2013,9,8,22,0,0.2587
14,2013,9,8,23,0,0.2379
14,2013,9,9,0,0,0.2294
14,2013,9,9,1,0,0.2420
14,2013,9,9,2,0,0.2735
14,2013,9,9,3,0,0.2416
14,2013,9,9,4,0,0.2720
14,2013,9,9,5,0,0.2446
14,2013,9,9,6,0,0.2434
14,2013,9,9,7,0,0.2218
14,2013,9,9,8,0,0.2243
14,2013,9,9,9,0,0.2522
14,2013,9,9,10,0,0.2233
14,2013,9,9,11,0,0.2247
14,2013,9,9,12,0,0.2324
14,2013,9,9,13,0,0.2200
14,2013,9,9,14,0,0.2384
14,2013,9,9,15,0,0.2180
14,2013,9,9,16,0,0.2074
14,2013,9,9,17,0,0.2259
14,2013,9,9,18,0,0.2522
14,2013,9,9,19,0,0.2393
14,2013,9,9,20,0,0.2294
14,2013,9,9,21,0,0.2108
14,2013,9,9,22,0,0.2091
14,2013,9,9,23,0,0.2129
14,2013,9,10,0,0,0.2197
14,2013,9,10,1,0,0.2097
14,2013,9,10,2,0,0.2643
14,2013,9,10,3,0,0.2393
14,2013,9,10,4,0,0.2221
14,2013,9,10,5,0,0.2325
14,2013,9,10,6,0,0.2174
14,2013,9,10,7,0,0.2085
14,2013,9,10,8,0,0.2307
14,2013,9,10,9,0,0.2214
14,2013,9,10,10,0,0.2151
14,2013,9,10,11,0,0.2318
14,2013,9,10,12,0,0.2263
14,2013,9,10,13,0,0.2034
14,2013,9,10,14,0,0.2140
14,2013,9,10,15,0,0.2014
14,2013,9,10,16,0,0.2070
14,2013,9,10,17,0,0.2158
14,2013,9,10,18,0,0.2197
14,2013,9,10,19,0,0.2252
14,2013,9,10,20,0,0.2232
14,2013,9,10,21,0,0.2082
14,2013,9,10,22,0,0.2086
14,2013,9,10,23,0,0.1904
14,2013,9,11,0,0,0.1885
14,2013,9,11,1,0,0.2324
14,2013,9,11,2,0,0.2031
14,2013,9,11,3,0,0.2262
14,2013,9,11,4,0,0.2139
14,2013,9,11,5,0,0.1944
14,2013,9,11,6,0,0.2071
14,2013,9,11,7,0,0.2093
14,2013,9,11,8,0,0.2282
14,2013,9,11,9,0,0.1923
14,2013,9,11,10,0,0.2045
14,2013,9,11,11,0,0.2061
14,2013,9,11,12,0,0.2082
14,2013,9,11,13,0,0.1958
14,2013,9,11,14,0,0.2197
14,2013,9,11,15,0,0.2026
14,2013,9,11,16,0,0.2105
14,2013,9,11,17,0,0.2166
14,2013,9,11,18,0,0.2322
14,2013,9,11,19,0,0.2271
14,2013,9,11,20,0,0.2133
14,2013,9,11,21,0,0.2056
14,2013,9,11,22,0,0.1962
14,2013,9,11,23,0,0.2028
14,2013,9,12,0,0,0.1962
14,2013,9,12,1,0,0.2042
14,2013,9,12,2,0,0.1951
14,2013,9,12,3,0,0.1731
14,2013,9,12,4,0,0.2054
14,2013,9,12,5,0,0.2014
14,2013,9,12,6,0,0.2007
14,2013,9,12,7,0,0.2127
14,2013,9,12,8,0,0.2045
14,2013,9,12,9,0,0.2682
14,2013,9,12,10,0,0.2033
14,2013,9,12,11,0,0.2039
14,2013,9,12,12,0,0.1998
14,2013,9,12,13,0,0.1911
14,2013,9,12,14,0,0.1877
14,2013,9,12,15,0,0.1865
14,2013,9,12,16,0,0.1916
14,2013,9,12,17,0,0.1977
14,2013,9,12,18,0,0.1980
14,2013,9,12,19,0,0.2011
14,2013,9,12,20,0,0.2145
14,2013,9,12,21,0,0.1945
14,2013,9,12,22,0,0.1912
14,2013,9,12,23,0,0.1737
14,2013,9,14,0,0,0.0888
14,2013,9,14,1,0,0.0891
14,2013,9,14,2,0,0.0883
14,2013,9,14,3,0,0.0895
14,2013,9,14,4,0,0.0889
14,2013,9,14,5,0,0.0888
14,2013,9,14,6,0,0.0888
14,2013,9,14,7,0,0.0937
14,2013,9,14,8,0,0.0863
14,2013,9,14,9,0,0.0898
14,2013,9,14,10,0,0.0903
14,2013,9,14,11,0,0.0891
14,2013,9,14,12,0,0.0884
14,2013,9,14,13,0,0.0877
14,2013,9,14,14,0,0.0863
14,2013,9,14,15,0,0.0855
14,2013,9,14,16,0,0.0854
14,2013,9,14,17,0,0.0348
14,2013,9,14,18,0,0.2056
14,2013,9,14,19,0,0.2053
14,2013,9,14,20,0,0.1986
14,2013,9,14,21,0,0.2015
14,2013,9,14,22,0,0.2049
14,2013,9,14,23,0,0.1855
14,2013,9,15,0,0,0.1643
14,2013,9,15,1,0,0.1987
14,2013,9,15,2,0,0.1885
14,2013,9,15,3,0,0.1884
14,2013,9,15,4,0,0.2026
14,2013,9,15,5,0,0.1908
14,2013,9,15,6,0,0.2011
14,2013,9,15,7,0,0.2176
14,2013,9,15,8,0,0.1977
14,2013,9,15,9,0,0.1896
14,2013,9,15,10,0,0.0647
14,2013,9,15,11,0,0.1985
14,2013,9,15,12,0,0.2042
14,2013,9,15,13,0,0.2052
14,2013,9,15,14,0,0.2105
14,2013,9,15,15,0,0.2181
14,2013,9,15,16,0,0.2174
14,2013,9,15,17,0,0.2320
14,2013,9,15,18,0,0.2075
14,2013,9,15,19,0,0.2032
14,2013,9,15,20,0,0.0976
14,2013,9,15,21,0,0.2118
14,2013,9,15,22,0,0.2124
14,2013,9,15,23,0,0.1941
14,2013,9,16,0,0,0.1683
14,2013,9,16,1,0,0.1918
14,2013,9,16,2,0,0.2093
14,2013,9,16,3,0,0.1959
14,2013,9,16,4,0,0.2062
14,2013,9,16,5,0,0.2043
14,2013,9,16,6,0,0.2411
14,2013,9,16,7,0,0.2008
14,2013,9,16,8,0,0.1912
14,2013,9,16,9,0,0.2150
14,2013,9,16,10,0,0.2085
14,2013,9,16,11,0,0.2193
14,2013,9,16,12,0,0.2066
14,2013,9,16,13,0,0.2047
14,2013,9,16,14,0,0.1978
14,2013,9,16,15,0,0.2087
14,2013,9,16,16,0,0.2102
14,2013,9,16,17,0,0.2161
14,2013,9,16,18,0,0.2392
14,2013,9,16,19,0,0.2186
14,2013,9,16,20,0,0.2212
14,2013,9,16,21,0,0.1994
14,2013,9,16,22,0,0.2078
14,2013,9,16,23,0,0.1875
14,2013,9,17,0,0,0.1884
14,2013,9,17,1,0,0.2103
14,2013,9,17,2,0,0.2239
14,2013,9,17,3,0,0.2169
14,2013,9,17,4,0,0.2182
14,2013,9,17,5,0,0.2020
14,2013,9,17,6,0,0.2069
14,2013,9,17,7,0,0.2176
14,2013,9,17,8,0,0.1079
14,2013,9,17,9,0,0.1085
14,2013,9,17,10,0,0.1092
14,2013,9,17,11,0,0.1118
14,2013,9,17,12,0,0.1113
14,2013,9,17,13,0,0.1062
14,2013,9,17,14,0,0.1064
14,2013,9,17,15,0,0.1059
14,2013,9,17,16,0,0.1099
14,2013,9,17,17,0,0.1104
14,2013,9,17,18,0,0.1156
14,2013,9,17,19,0,0.1105
14,2013,9,17,20,0,0.1092
14,2013,9,17,21,0,0.1089
14,2013,9,17,22,0,0.1084
14,2013,9,17,23,0,0.1084
14,2013,9,19,0,0,0.1140
14,2013,9,19,1,0,0.1144
14,2013,9,19,2,0,0.1153
14,2013,9,19,3,0,0.1137
14,2013,9,19,4,0,0.1132
14,2013,9,19,5,0,0.1143
14,2013,9,19,6,0,0.1186
14,2013,9,19,7,0,0.1122
14,2013,9,19,8,0,0.1154
14,2013,9,19,9,0,0.2099
14,2013,9,19,10,0,0.2237
14,2013,9,19,11,0,0.2279
14,2013,9,19,12,0,0.2267
14,2013,9,19,13,0,0.2390
14,2013,9,19,14,0,0.2288
14,2013,9,19,15,0,0.2401
14,2013,9,19,16,0,0.2383
14,2013,9,19,17,0,0.2294
14,2013,9,19,18,0,0.2423
14,2013,9,19,19,0,0.2247
14,2013,9,19,20,0,0.2260
14,2013,9,19,21,0,0.2096
14,2013,9,19,22,0,0.2264
14,2013,9,19,23,0,0.2248
14,2013,9,20,0,0,0.2248
14,2013,9,20,1,0,0.2169
14,2013,9,20,2,0,0.2270
14,2013,9,20,3,0,0.2127
14,2013,9,20,4,0,0.2406
14,2013,9,20,5,0,0.2098
14,2013,9,20,6,0,0.2200
14,2013,9,20,7,0,0.2186
14,2013,9,20,8,0,0.2107
14,2013,9,20,9,0,0.2138
14,2013,9,20,10,0,0.2119
14,2013,9,20,11,0,0.2268
14,2013,9,20,12,0,0.2219
14,2013,9,20,13,0,0.2222
14,2013,9,20,14,0,0.2122
14,2013,9,20,15,0,0.2181
14,2013,9,20,16,0,0.2249
14,2013,9,20,17,0,0.2298
14,2013,9,20,18,0,0.2236
14,2013,9,20,19,0,0.2220
14,2013,9,20,20,0,0.2262
14,2013,9,20,21,0,0.2152
14,2013,9,20,22,0,0.2244
14,2013,9,20,23,0,0.2141
14,2013,9,21,0,0,0.2174
14,2013,9,21,1,0,0.1974
14,2013,9,21,2,0,0.2475
14,2013,9,21,3,0,0.2180
14,2013,9,21,4,0,0.2295
14,2013,9,21,5,0,0.2216
14,2013,9,21,6,0,0.2190
14,2013,9,21,7,0,0.2294
14,2013,9,21,8,0,0.2069
14,2013,9,21,9,0,0.2384
14,2013,9,21,10,0,0.2150
14,2013,9,21,11,0,0.2196
14,2013,9,21,12,0,0.2182
14,2013,9,21,13,0,0.2213
14,2013,9,21,14,0,0.2226
14,2013,9,21,15,0,0.2216
14,2013,9,21,16,0,0.2208
14,2013,9,21,17,0,0.2308
14,2013,9,21,18,0,0.2413
14,2013,9,21,19,0,0.2299
14,2013,9,21,20,0,0.2322
14,2013,9,21,21,0,0.2189
14,2013,9,21,22,0,0.2207
14,2013,9,21,23,0,0.2080
14,2013,9,22,0,0,0.2178
14,2013,9,22,1,0,0.2149
14,2013,9,22,2,0,0.2121
14,2013,9,22,3,0,0.2335
14,2013,9,22,4,0,0.2241
14,2013,9,22,5,0,0.2134
14,2013,9,22,6,0,0.2233
14,2013,9,22,7,0,0.2164
14,2013,9,22,8,0,0.2214
14,2013,9,22,9,0,0.2177
14,2013,9,22,10,0,0.2150
14,2013,9,22,11,0,0.2256
14,2013,9,22,12,0,0.2139
14,2013,9,22,13,0,0.2248
14,2013,9,22,14,0,0.2176
14,2013,9,22,15,0,0.2141
14,2013,9,22,16,0,0.2241
14,2013,9,22,17,0,0.2222
14,2013,9,22,18,0,0.2258
14,2013,9,22,19,0,0.2108
14,2013,9,22,20,0,0.2161
14,2013,9,22,21,0,0.2238
14,2013,9,22,22,0,0.2238
14,2013,9,22,23,0,0.2294
14,2013,9,23,0,0,0.2239
14,2013,9,23,1,0,0.2191
14,2013,9,23,2,0,0.2096
14,2013,9,23,3,0,0.2105
14,2013,9,23,4,0,0.2083
14,2013,9,23,5,0,0.2121
14,2013,9,23,6,0,0.2233
14,2013,9,23,7,0,0.2172
14,2013,9,23,8,0,0.2054
14,2013,9,23,9,0,0.2985
14,2013,9,23,10,0,0.3656
14,2013,9,23,11,0,0.3370
14,2013,9,23,12,0,0.2219
14,2013,9,23,13,0,0.2160
14,2013,9,23,14,0,0.2214
14,2013,9,23,15,0,0.3104
14,2013,9,23,16,0,0.3567
14,2013,9,23,17,0,0.2760
14,2013,9,23,18,0,0.2747
14,2013,9,23,19,0,0.2239
14,2013,9,23,20,0,0.2217
14,2013,9,23,21,0,0.2203
14,2013,9,23,22,0,0.2175
14,2013,9,23,23,0,0.2175
14,2013,9,24,0,0,0.2186
14,2013,9,24,1,0,0.2168
14,2013,9,24,2,0,0.2384
14,2013,9,24,3,0,0.2162
14,2013,9,24,4,0,0.2108
14,2013,9,24,5,0,0.2163
14,2013,9,24,6,0,0.2179
14,2013,9,24,7,0,0.2144
14,2013,9,24,8,0,0.3660
14,2013,9,24,9,0,0.3210
14,2013,9,24,10,0,0.2414
14,2013,9,24,11,0,0.3751
14,2013,9,24,12,0,0.2230
14,2013,9,24,13,0,0.2077
14,2013,9,24,14,0,0.3663
14,2013,9,24,15,0,0.2221
14,2013,9,24,16,0,0.2125
14,2013,9,24,17,0,0.2203
14,2013,9,24,18,0,0.3923
14,2013,9,24,19,0,0.2243
14,2013,9,24,20,0,0.2192
14,2013,9,24,21,0,0.2185
14,2013,9,24,22,0,0.2199
14,2013,9,24,23,0,0.2026
14,2013,9,25,0,0,0.2045
14,2013,9,25,1,0,0.2171
14,2013,9,25,2,0,0.0063
14,2013,9,25,3,0,0.0067
14,2013,9,25,4,0,0.0052
14,2013,9,25,5,0,0.2682
14,2013,9,25,6,0,0.0509
14,2013,9,25,7,0,0.1608
14,2013,9,25,8,0,0.2985
14,2013,9,25,9,0,0.2295
14,2013,9,25,10,0,0.3004
14,2013,9,25,11,0,0.3613
14,2013,9,25,12,0,0.1940
14,2013,9,25,13,0,0.1896
14,2013,9,25,14,0,0.3003
14,2013,9,25,15,0,0.3339
14,2013,9,25,16,0,0.3170
14,2013,9,25,17,0,0.3059
14,2013,9,25,18,0,0.3136
14,2013,9,25,19,0,0.1961
14,2013,9,25,20,0,0.1911
14,2013,9,25,21,0,0.1944
14,2013,9,25,22,0,0.1911
14,2013,9,25,23,0,0.1741
14,2013,9,26,0,0,0.1677
14,2013,9,26,1,0,0.1524
14,2013,9,26,2,0,0.2048
14,2013,9,26,3,0,0.1834
14,2013,9,26,4,0,0.1978
14,2013,9,26,5,0,0.1763
14,2013,9,26,6,0,0.1817
14,2013,9,26,7,0,0.1800
14,2013,9,26,8,0,0.1994
14,2013,9,26,9,0,0.2111
14,2013,9,26,10,0,0.1798
14,2013,9,26,11,0,0.1875
14,2013,9,26,12,0,0.1880
14,2013,9,26,13,0,0.2204
14,2013,9,26,14,0,0.3087
14,2013,9,26,15,0,0.2094
14,2013,9,26,16,0,0.3401
14,2013,9,26,17,0,0.3545
14,2013,9,26,18,0,0.3104
14,2013,9,26,19,0,0.1988
14,2013,9,26,20,0,0.1814
14,2013,9,26,21,0,0.1837
14,2013,9,26,22,0,0.1732
14,2013,9,26,23,0,0.1708
14,2013,9,27,0,0,0.1716
14,2013,9,27,1,0,0.1587
14,2013,9,27,2,0,0.1682
14,2013,9,27,3,0,0.1809
14,2013,9,27,4,0,0.1751
14,2013,9,27,5,0,0.1794
14,2013,9,27,6,0,0.1672
14,2013,9,27,7,0,0.1844
14,2013,9,27,8,0,0.1705
14,2013,9,27,9,0,0.2946
14,2013,9,27,10,0,0.3135
14,2013,9,27,11,0,0.3137
14,2013,9,27,12,0,0.1859
14,2013,9,27,13,0,0.1829
14,2013,9,27,14,0,0.1567
14,2013,9,27,15,0,0.1805
14,2013,9,27,16,0,0.1494
14,2013,9,27,17,0,0.1795
14,2013,9,27,18,0,0.1870
14,2013,9,27,19,0,0.1708
14,2013,9,27,20,0,0.1683
14,2013,9,27,21,0,0.1681
14,2013,9,27,22,0,0.1458
14,2013,9,27,23,0,0.1580
14,2013,9,28,0,0,0.1449
14,2013,9,28,1,0,0.1740
14,2013,9,28,2,0,0.1512
14,2013,9,28,3,0,0.1636
14,2013,9,28,4,0,0.1870
14,2013,9,28,5,0,0.1672
14,2013,9,28,6,0,0.1704
14,2013,9,28,7,0,0.1647
14,2013,9,28,8,0,0.1754
14,2013,9,28,9,0,0.1786
14,2013,9,28,10,0,0.1693
14,2013,9,28,11,0,0.1741
14,2013,9,28,12,0,0.1713
14,2013,9,28,13,0,0.1699
14,2013,9,28,14,0,0.1853
14,2013,9,28,15,0,0.1692
14,2013,9,28,16,0,0.1754
14,2013,9,28,17,0,0.1659
14,2013,9,28,18,0,0.1792
14,2013,9,28,19,0,0.1651
14,2013,9,28,20,0,0.2137
14,2013,9,28,21,0,0.1950
14,2013,9,28,22,0,0.1982
14,2013,9,28,23,0,0.1865
14,2013,9,29,0,0,0.1797
14,2013,9,29,1,0,0.1800
14,2013,9,29,2,0,0.2251
14,2013,9,29,3,0,0.1664
14,2013,9,29,4,0,0.1954
14,2013,9,29,5,0,0.1780
14,2013,9,29,6,0,0.1983
14,2013,9,29,7,0,0.2041
14,2013,9,29,8,0,0.3919
14,2013,9,29,9,0,0.2349
14,2013,9,29,10,0,0.3634
14,2013,9,29,11,0,0.3566
14,2013,9,29,12,0,0.2204
14,2013,9,29,13,0,0.2000
14,2013,9,29,14,0,0.2541
14,2013,9,29,15,0,0.3488
14,2013,9,29,16,0,0.2484
14,2013,9,29,17,0,0.3643
14,2013,9,29,18,0,0.3652
14,2013,9,29,19,0,0.2171
14,2013,9,29,20,0,0.2038
14,2013,9,29,21,0,0.2048
14,2013,9,29,22,0,0.2106
14,2013,9,29,23,0,0.2062
14,2013,9,30,0,0,0.2017
14,2013,9,30,1,0,0.2174
14,2013,9,30,2,0,0.1891
14,2013,9,30,3,0,0.2039
14,2013,9,30,4,0,0.2138
14,2013,9,30,5,0,0.1955
14,2013,9,30,6,0,0.1858
14,2013,9,30,7,0,0.2024
14,2013,9,30,8,0,0.2565
14,2013,9,30,9,0,0.3451
14,2013,9,30,10,0,0.1983
14,2013,9,30,11,0,0.3550
14,2013,9,30,12,0,0.4121
14,2013,9,30,13,0,0.1942
14,2013,9,30,14,0,0.3608
14,2013,9,30,15,0,0.3221
14,2013,9,30,16,0,0.2333
14,2013,9,30,17,0,0.2151
14,2013,9,30,18,0,0.2168
14,2013,9,30,19,0,0.2140
14,2013,9,30,20,0,0.2183
14,2013,9,30,21,0,0.2013
14,2013,9,30,22,0,0.2045
14,2013,9,30,23,0,0.1979
19,2013,9,1,0,0,0.0000
19,2013,9,1,1,0,0.0395
19,2013,9,1,2,0,0.0000
19,2013,9,1,3,0,0.0512
19,2013,9,1,4,0,0.0000
19,2013,9,1,5,0,0.0370
19,2013,9,1,6,0,0.0587
19,2013,9,1,7,0,0.0567
19,2013,9,1,8,0,0.0000
19,2013,9,1,9,0,0.0000
19,2013,9,1,10,0,0.4352
19,2013,9,1,11,0,0.0000
19,2013,9,1,12,0,0.0958
19,2013,9,1,13,0,0.0000
19,2013,9,1,14,0,0.0000
19,2013,9,1,15,0,0.4698
19,2013,9,1,16,0,0.0000
19,2013,9,1,17,0,0.8769
19,2013,9,1,18,0,0.0000
19,2013,9,1,19,0,0.0000
19,2013,9,1,20,0,0.0625
19,2013,9,1,21,0,0.0653
19,2013,9,1,22,0,0.0773
19,2013,9,1,23,0,0.0783
19,2013,9,2,0,0,0.0000
19,2013,9,2,1,0,0.0754
19,2013,9,2,2,0,0.0601
19,2013,9,2,3,0,0.0000
19,2013,9,2,4,0,0.0593
19,2013,9,2,5,0,0.0000
19,2013,9,2,6,0,0.0350
19,2013,9,2,7,0,0.0234
19,2013,9,2,8,0,0.0000
19,2013,9,2,9,0,0.3884
19,2013,9,2,10,0,0.6247
19,2013,9,2,11,0,0.2206
19,2013,9,2,12,0,0.2922
19,2013,9,2,13,0,0.0000
19,2013,9,2,14,0,0.1683
19,2013,9,2,15,0,0.2284
19,2013,9,2,16,0,0.0000
19,2013,9,2,17,0,0.3273
19,2013,9,2,18,0,0.3675
19,2013,9,2,19,0,0.0000
19,2013,9,2,20,0,0.0000
19,2013,9,2,21,0,0.0000
19,2013,9,2,22,0,0.0371
19,2013,9,2,23,0,0.0000
19,2013,9,3,0,0,0.0000
19,2013,9,3,1,0,0.0341
19,2013,9,3,2,0,0.0375
19,2013,9,3,3,0,0.0000
19,2013,9,3,4,0,0.0369
19,2013,9,3,5,0,0.0332
19,2013,9,3,6,0,0.0786
19,2013,9,3,7,0,0.0000
19,2013,9,3,8,0,0.0000
19,2013,9,3,9,0,0.5313
19,2013,9,3,10,0,0.3023
19,2013,9,3,11,0,0.0000
19,2013,9,3,12,0,0.0000
19,2013,9,3,13,0,0.0696
19,2013,9,3,14,0,0.0000
19,2013,9,3,15,0,0.0000
19,2013,9,3,16,0,0.0000
19,2013,9,3,17,0,0.0000
19,2013,9,3,18,0,0.0000
19,2013,9,3,19,0,0.0765
19,2013,9,3,20,0,0.0954
19,2013,9,3,21,0,0.0000
19,2013,9,3,22,0,0.0000
19,2013,9,3,23,0,0.0455
19,2013,9,4,0,0,0.0000
19,2013,9,4,1,0,0.0630
19,2013,9,4,2,0,0.0436
19,2013,9,4,3,0,0.0000
19,2013,9,4,4,0,0.0415
19,2013,9,4,5,0,0.0413
19,2013,9,4,6,0,0.0701
19,2013,9,4,7,0,0.0000
19,2013,9,4,8,0,0.0000
19,2013,9,4,9,0,0.0000
19,2013,9,4,10,0,0.0000
19,2013,9,4,11,0,0.9885
19,2013,9,4,12,0,0.0000
19,2013,9,4,13,0,0.0000
19,2013,9,4,14,0,0.0998
19,2013,9,4,15,0,0.0000
19,2013,9,4,16,0,0.0000
19,2013,9,4,17,0,0.0000
19,2013,9,4,18,0,0.9618
19,2013,9,4,19,0,0.0000
19,2013,9,4,20,0,0.0855
19,2013,9,4,21,0,0.0000
19,2013,9,4,22,0,0.0467
19,2013,9,4,23,0,0.0000
19,2013,9,5,0,0,0.0000
19,2013,9,5,1,0,0.0000
19,2013,9,5,2,0,0.0000
19,2013,9,5,3,0,0.0000
19,2013,9,5,4,0,0.0000
19,2013,9,5,5,0,0.0000
19,2013,9,5,6,0,0.0000
19,2013,9,5,7,0,0.0000
19,2013,9,5,8,0,0.0000
19,2013,9,5,9,0,0.2242
19,2013,9,5,10,0,0.0000
19,2013,9,5,11,0,0.6176
19,2013,9,5,12,0,0.0000
19,2013,9,5,13,0,0.0675
19,2013,9,5,14,0,0.0000
19,2013,9,5,15,0,0.0000
19,2013,9,5,16,0,0.0000
19,2013,9,5,17,0,0.3729
19,2013,9,5,18,0,0.3831
19,2013,9,5,19,0,0.0356
19,2013,9,5,20,0,0.0000
19,2013,9,5,21,0,0.0000
19,2013,9,5,22,0,0.0000
19,2013,9,5,23,0,0.0000
19,2013,9,6,0,0,0.0000
19,2013,9,6,1,0,0.0334
19,2013,9,6,2,0,0.0000
19,2013,9,6,3,0,0.0000
19,2013,9,6,4,0,0.0303
19,2013,9,6,5,0,0.0000
19,2013,9,6,6,0,0.0740
19,2013,9,6,7,0,0.0000
19,2013,9,6,8,0,0.0000
19,2013,9,6,9,0,0.1681
19,2013,9,6,10,0,0.5733
19,2013,9,6,11,0,0.0000
19,2013,9,6,12,0,0.3455
19,2013,9,6,13,0,0.0000
19,2013,9,6,14,0,0.4835
19,2013,9,6,15,0,0.0000
19,2013,9,6,16,0,0.0000
19,2013,9,6,17,0,0.0000
19,2013,9,6,18,0,0.0000
19,2013,9,6,19,0,0.2410
19,2013,9,6,20,0,0.0519
19,2013,9,6,21,0,0.0482
19,2013,9,6,22,0,0.0508
19,2013,9,6,23,0,0.0000
19,2013,9,7,0,0,0.0000
19,2013,9,7,1,0,0.0417
19,2013,9,7,2,0,0.0000
19,2013,9,7,3,0,0.0363
19,2013,9,7,4,0,0.0397
19,2013,9,7,5,0,0.0393
19,2013,9,7,6,0,0.3044
19,2013,9,7,7,0,0.0000
19,2013,9,7,8,0,0.1542
19,2013,9,7,9,0,0.8726
19,2013,9,7,10,0,0.6703
19,2013,9,7,11,0,0.7162
19,2013,9,7,12,0,0.1605
19,2013,9,7,13,0,0.0000
19,2013,9,7,14,0,0.0000
19,2013,9,7,15,0,0.0000
19,2013,9,7,16,0,0.0000
19,2013,9,7,17,0,0.0000
19,2013,9,7,18,0,0.0000
19,2013,9,7,19,0,0.0485
19,2013,9,7,20,0,0.1015
19,2013,9,7,21,0,0.0612
19,2013,9,7,22,0,0.0536
19,2013,9,7,23,0,0.0427
19,2013,9,8,0,0,0.0395
19,2013,9,8,1,0,0.0000
19,2013,9,8,2,0,0.0000
19,2013,9,8,3,0,0.0563
19,2013,9,8,4,0,0.0394
19,2013,9,8,5,0,0.0000
19,2013,9,8,6,0,0.0000
19,2013,9,8,7,0,0.4129
19,2013,9,8,8,0,0.8636
19,2013,9,8,9,0,0.6005
19,2013,9,8,10,0,0.5967
19,2013,9,8,11,0,0.0000
19,2013,9,8,12,0,0.0000
19,2013,9,8,13,0,0.1463
19,2013,9,8,14,0,0.3250
19,2013,9,8,15,0,0.1769
19,2013,9,8,16,0,0.0000
19,2013,9,8,17,0,0.0000
19,2013,9,8,18,0,0.0000
19,2013,9,8,19,0,0.0000
19,2013,9,8,20,0,0.0000
19,2013,9,8,21,0,0.0518
19,2013,9,8,22,0,0.0489
19,2013,9,8,23,0,0.0000
19,2013,9,9,0,0,0.0394
19,2013,9,9,1,0,0.0000
19,2013,9,9,2,0,0.0000
19,2013,9,9,3,0,0.0348
19,2013,9,9,4,0,0.0347
19,2013,9,9,5,0,0.0000
19,2013,9,9,6,0,0.2143
19,2013,9,9,7,0,0.0519
19,2013,9,9,8,0,0.2472
19,2013,9,9,9,0,0.0000
19,2013,9,9,10,0,0.0000
19,2013,9,9,11,0,0.3957
19,2013,9,9,12,0,0.0601
19,2013,9,9,13,0,0.1501
19,2013,9,9,14,0,0.5068
19,2013,9,9,15,0,0.3930
19,2013,9,9,16,0,0.0000
19,2013,9,9,17,0,0.7418
19,2013,9,9,18,0,0.0000
19,2013,9,9,19,0,0.0000
19,2013,9,9,20,0,0.3430
19,2013,9,9,21,0,0.1430
19,2013,9,9,22,0,0.1387
19,2013,9,9,23,0,0.0000
19,2013,9,10,0,0,0.0000
19,2013,9,10,1,0,0.0000
19,2013,9,10,2,0,0.0393
19,2013,9,10,3,0,0.0000
19,2013,9,10,4,0,0.0385
19,2013,9,10,5,0,0.0418
19,2013,9,10,6,0,0.2674
19,2013,9,10,7,0,0.0333
19,2013,9,10,8,0,0.2128
19,2013,9,10,9,0,0.0000
19,2013,9,10,10,0,0.0000
19,2013,9,10,11,0,0.0000
19,2013,9,10,12,0,0.1186
19,2013,9,10,13,0,0.0593
19,2013,9,10,14,0,0.0000
19,2013,9,10,15,0,0.0000
19,2013,9,10,16,0,0.0000
19,2013,9,10,17,0,0.0000
19,2013,9,10,18,0,0.1255
19,2013,9,10,19,0,0.0000
19,2013,9,10,20,0,0.0000
19,2013,9,10,21,0,0.0000
19,2013,9,10,22,0,0.0492
19,2013,9,10,23,0,0.0402
